Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
6,11:00:00,20:00:00,true,America/Detroit,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/ae0485c1-20ac-4972-a288-4ad7381aaaa3/services/9fea26f9-60f1-402a-9043-340bf1ed7302
3,11:00:00,20:00:00,true,America/Detroit,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/ae0485c1-20ac-4972-a288-4ad7381aaaa3/services/9fea26f9-60f1-402a-9043-340bf1ed7302
5,11:00:00,20:00:00,true,America/Detroit,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/ae0485c1-20ac-4972-a288-4ad7381aaaa3/services/9fea26f9-60f1-402a-9043-340bf1ed7302
7,12:00:00,17:00:00,true,America/Detroit,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/ae0485c1-20ac-4972-a288-4ad7381aaaa3/services/9fea26f9-60f1-402a-9043-340bf1ed7302
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/a0567ab0-6949-4d6a-a1c3-128778d6bad8
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/a0567ab0-6949-4d6a-a1c3-128778d6bad8
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/a0567ab0-6949-4d6a-a1c3-128778d6bad8
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/a0567ab0-6949-4d6a-a1c3-128778d6bad8
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/a0567ab0-6949-4d6a-a1c3-128778d6bad8
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/a0567ab0-6949-4d6a-a1c3-128778d6bad8
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/a0567ab0-6949-4d6a-a1c3-128778d6bad8
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9fea26f9-60f1-402a-9043-340bf1ed7302
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9fea26f9-60f1-402a-9043-340bf1ed7302
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9fea26f9-60f1-402a-9043-340bf1ed7302
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9fea26f9-60f1-402a-9043-340bf1ed7302
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9fea26f9-60f1-402a-9043-340bf1ed7302
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9fea26f9-60f1-402a-9043-340bf1ed7302
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/9fea26f9-60f1-402a-9043-340bf1ed7302
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/88effc12-8410-4e30-a9dc-af302890fc05
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/88effc12-8410-4e30-a9dc-af302890fc05
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/88effc12-8410-4e30-a9dc-af302890fc05
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/88effc12-8410-4e30-a9dc-af302890fc05
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/88effc12-8410-4e30-a9dc-af302890fc05
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/88effc12-8410-4e30-a9dc-af302890fc05
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/88effc12-8410-4e30-a9dc-af302890fc05
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/8b6fd03f-617f-4c11-b423-05031f40b55e
1,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/8b6fd03f-617f-4c11-b423-05031f40b55e
2,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/8b6fd03f-617f-4c11-b423-05031f40b55e
3,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/8b6fd03f-617f-4c11-b423-05031f40b55e
4,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/8b6fd03f-617f-4c11-b423-05031f40b55e
5,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/8b6fd03f-617f-4c11-b423-05031f40b55e
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/9c7fb4ee-4673-41e3-a780-abbd93d8030d/services/8b6fd03f-617f-4c11-b423-05031f40b55e
7,12:00:00,18:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
2,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
1,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
3,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
5,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
4,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
6,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
7,12:00:00,18:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
2,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
1,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
3,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
5,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
4,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
6,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/37f2a42f-c923-476f-bcb3-0746a2ae14b7
7,12:00:00,18:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
2,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
1,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
3,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
5,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
4,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
6,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/dbe87156-3fb1-4df5-8cd1-ee53d2641884
7,12:00:00,18:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
2,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
1,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
3,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
5,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
4,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
6,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/5ec173f5-3f9c-43e1-8535-d888910a85c6
7,12:00:00,18:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
2,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
1,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
3,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
5,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
4,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
6,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9c3989b4-bff6-4b39-abf6-7be6bc1377f8
7,12:00:00,18:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9fea26f9-60f1-402a-9043-340bf1ed7302
2,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9fea26f9-60f1-402a-9043-340bf1ed7302
1,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9fea26f9-60f1-402a-9043-340bf1ed7302
3,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9fea26f9-60f1-402a-9043-340bf1ed7302
5,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9fea26f9-60f1-402a-9043-340bf1ed7302
4,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9fea26f9-60f1-402a-9043-340bf1ed7302
6,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/9fea26f9-60f1-402a-9043-340bf1ed7302
7,12:00:00,18:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/88effc12-8410-4e30-a9dc-af302890fc05
2,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/88effc12-8410-4e30-a9dc-af302890fc05
1,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/88effc12-8410-4e30-a9dc-af302890fc05
3,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/88effc12-8410-4e30-a9dc-af302890fc05
5,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/88effc12-8410-4e30-a9dc-af302890fc05
4,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/88effc12-8410-4e30-a9dc-af302890fc05
6,11:00:00,20:00:00,true,America/Vancouver,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/8dc27b90-e03e-4aeb-90cf-eebaf30662af/services/88effc12-8410-4e30-a9dc-af302890fc05
7,12:00:00,19:00:00,true,America/New_York,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/aa6ff52e-9810-4158-9475-df5d3e4058f6/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
1,10:00:00,20:00:00,true,America/New_York,/organizations/956f4ad8-f3e5-4605-8185-d7357c3df9e9/locations/aa6ff52e-9810-4158-9475-df5d3e4058f6/services/531dac27-2b3e-44d0-8a2e-e8bbf96c0532
