Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
1,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/760e42cd-a084-4578-bfbf-1e99c45228b2/services/742d054e-29e7-42a3-8ff8-926f583d6261
2,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/760e42cd-a084-4578-bfbf-1e99c45228b2/services/742d054e-29e7-42a3-8ff8-926f583d6261
3,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/760e42cd-a084-4578-bfbf-1e99c45228b2/services/742d054e-29e7-42a3-8ff8-926f583d6261
4,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/760e42cd-a084-4578-bfbf-1e99c45228b2/services/742d054e-29e7-42a3-8ff8-926f583d6261
5,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/760e42cd-a084-4578-bfbf-1e99c45228b2/services/742d054e-29e7-42a3-8ff8-926f583d6261
6,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/760e42cd-a084-4578-bfbf-1e99c45228b2/services/742d054e-29e7-42a3-8ff8-926f583d6261
7,12:00:00,18:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
1,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
2,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
3,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
4,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
5,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
6,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
7,12:00:00,18:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
1,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
2,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
3,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
4,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
5,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
6,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
7,12:00:00,18:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/4762adc3-7600-4511-8c74-5e2292f18770
1,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/4762adc3-7600-4511-8c74-5e2292f18770
2,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/4762adc3-7600-4511-8c74-5e2292f18770
3,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/4762adc3-7600-4511-8c74-5e2292f18770
4,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/4762adc3-7600-4511-8c74-5e2292f18770
5,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/4762adc3-7600-4511-8c74-5e2292f18770
6,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/4762adc3-7600-4511-8c74-5e2292f18770
7,12:00:00,18:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/742d054e-29e7-42a3-8ff8-926f583d6261
1,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/742d054e-29e7-42a3-8ff8-926f583d6261
2,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/742d054e-29e7-42a3-8ff8-926f583d6261
3,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/742d054e-29e7-42a3-8ff8-926f583d6261
4,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/742d054e-29e7-42a3-8ff8-926f583d6261
5,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/742d054e-29e7-42a3-8ff8-926f583d6261
6,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/7bcc7535-ea2e-4402-91e6-8f42c9774200/services/742d054e-29e7-42a3-8ff8-926f583d6261
7,11:00:00,17:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
1,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
2,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
3,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
4,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
5,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
6,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
7,11:00:00,17:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
1,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
2,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
3,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
4,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
5,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
6,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
7,11:00:00,17:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/4762adc3-7600-4511-8c74-5e2292f18770
1,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/4762adc3-7600-4511-8c74-5e2292f18770
2,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/4762adc3-7600-4511-8c74-5e2292f18770
3,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/4762adc3-7600-4511-8c74-5e2292f18770
4,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/4762adc3-7600-4511-8c74-5e2292f18770
5,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/4762adc3-7600-4511-8c74-5e2292f18770
6,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/4762adc3-7600-4511-8c74-5e2292f18770
7,11:00:00,17:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/742d054e-29e7-42a3-8ff8-926f583d6261
1,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/742d054e-29e7-42a3-8ff8-926f583d6261
2,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/742d054e-29e7-42a3-8ff8-926f583d6261
3,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/742d054e-29e7-42a3-8ff8-926f583d6261
4,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/742d054e-29e7-42a3-8ff8-926f583d6261
5,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/742d054e-29e7-42a3-8ff8-926f583d6261
6,10:00:00,20:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/a9388aae-ff84-417f-8ac1-df035329626e/services/742d054e-29e7-42a3-8ff8-926f583d6261
7,12:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
1,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
2,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
3,10:00:00,19:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
4,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
5,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
6,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
7,12:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
1,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
2,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
3,10:00:00,19:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
4,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
5,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
6,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
7,12:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/4762adc3-7600-4511-8c74-5e2292f18770
1,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/4762adc3-7600-4511-8c74-5e2292f18770
2,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/4762adc3-7600-4511-8c74-5e2292f18770
3,10:00:00,19:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/4762adc3-7600-4511-8c74-5e2292f18770
4,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/4762adc3-7600-4511-8c74-5e2292f18770
5,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/4762adc3-7600-4511-8c74-5e2292f18770
6,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/4762adc3-7600-4511-8c74-5e2292f18770
7,12:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/742d054e-29e7-42a3-8ff8-926f583d6261
1,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/742d054e-29e7-42a3-8ff8-926f583d6261
2,10:00:00,17:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/742d054e-29e7-42a3-8ff8-926f583d6261
3,10:00:00,19:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/742d054e-29e7-42a3-8ff8-926f583d6261
4,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/742d054e-29e7-42a3-8ff8-926f583d6261
5,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/742d054e-29e7-42a3-8ff8-926f583d6261
6,10:00:00,18:30:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/058b02f9-b5e9-4030-88e7-08d2f9e93d5d/services/742d054e-29e7-42a3-8ff8-926f583d6261
7,12:00:00,18:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
1,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
2,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
3,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
4,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
5,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
6,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
7,12:00:00,18:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
1,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
2,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
3,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
4,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
5,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
6,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/b4ea492f-ceb9-4456-a0e0-e54548ce5e18
7,12:00:00,18:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/4762adc3-7600-4511-8c74-5e2292f18770
1,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/4762adc3-7600-4511-8c74-5e2292f18770
2,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/4762adc3-7600-4511-8c74-5e2292f18770
3,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/4762adc3-7600-4511-8c74-5e2292f18770
4,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/4762adc3-7600-4511-8c74-5e2292f18770
5,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/4762adc3-7600-4511-8c74-5e2292f18770
6,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/4762adc3-7600-4511-8c74-5e2292f18770
7,12:00:00,18:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/742d054e-29e7-42a3-8ff8-926f583d6261
1,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/742d054e-29e7-42a3-8ff8-926f583d6261
2,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/742d054e-29e7-42a3-8ff8-926f583d6261
3,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/742d054e-29e7-42a3-8ff8-926f583d6261
4,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/742d054e-29e7-42a3-8ff8-926f583d6261
5,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/742d054e-29e7-42a3-8ff8-926f583d6261
6,10:00:00,20:00:00,true,America/Chicago,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/5bcf4996-4dd0-4335-b73f-15ef16ace1fe/services/742d054e-29e7-42a3-8ff8-926f583d6261
7,12:00:00,18:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/3520638a-d1bc-4bd1-b628-d54c09410f24/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
1,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/3520638a-d1bc-4bd1-b628-d54c09410f24/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
2,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/3520638a-d1bc-4bd1-b628-d54c09410f24/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
3,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/3520638a-d1bc-4bd1-b628-d54c09410f24/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
4,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/3520638a-d1bc-4bd1-b628-d54c09410f24/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
5,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/3520638a-d1bc-4bd1-b628-d54c09410f24/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
6,10:00:00,21:00:00,true,America/New_York,/organizations/e73c0caf-3887-4127-9508-445d1c0e5550/locations/3520638a-d1bc-4bd1-b628-d54c09410f24/services/198af480-6dcb-4c9c-9ea8-ba4d03c75d2f
